Time [s],Steer [deg],Speed [km/h],Car ax [m/s²],Car ay [m/s²],Car az [m/s²],IMU ax [m/s²],IMU ay [m/s²],IMU az [m/s²],IMU wx [rad/s],IMU wy [rad/s],IMU wz [rad/s],IMU pos X [m],IMU pos Y [m],IMU pos Z [m]
3.2099999999997575,-0.006189178634765884,19.368397605414206,3.0105935351659263,-0.00015092833506901349,-0.08145781794824332,-3.2867489769263516,0.0006167676742077347,9.718780217939118,-3.568842285315643e-05,-0.0006580159710681655,1.0308564903580936e-05,6.708853524889204,-1.7499935084622942,1.4606401511626206
3.221999999999756,-0.006105701726752975,19.498316132286405,3.0025531534941807,-0.0001555587239211015,-0.08132882569061024,-3.280837887334648,0.0007964254661331884,9.721098797188889,-3.4834591563079235e-05,-0.000640471175143271,1.0203620546746931e-05,6.77367919183817,-1.749992603474907,1.4606437983314582
3.249999999999753,-0.00586290900834565,19.801195275316434,2.9942442755613965,3.2881637791305133e-05,-0.09191183452827084,-3.277827482680769,0.0012488010586916571,9.715986800584892,-3.5082203082390884e-05,-0.0005771379410141773,9.954488549257327e-06,6.92662354535594,-1.749990555425267,1.4606518672407311
3.2559999999997524,-0.005803379637100757,19.86618351733907,3.0066306887227907,-0.00011188983101919184,-0.08295619313706153,-3.285235274527961,0.0008749266405493188,9.719592774941153,-3.5070938066514455e-05,-0.0005684942581627841,9.895160483400084e-06,6.959704043817078,-1.7499901207932007,1.460653562684594
3.2929999999997484,-0.005567288926308891,20.266335717743917,2.9950813021154126,-8.53519662003634e-05,-0.08310987493503813,-3.2756254617519995,0.0009671201025827865,9.72130359112999,-3.620634790711633e-05,-0.0004817888317682475,9.625299454929119e-06,7.166091658695562,-1.7499874410819303,1.4606641971189969
3.312999999999746,-0.005527282125796277,20.482621362274124,3.0148801914847665,-8.197144889624802e-05,-0.08706451700443331,-3.292054896645028,0.0006824137711850445,9.713654283786884,-3.588554863580671e-05,-0.00044975022326926105,9.541665639087688e-06,7.279365909770029,-1.7499860020259987,1.4606697575815368
3.3469999999997424,-0.0054166757741168055,20.850250716289448,3.0062621234137,3.8086613760805215e-05,-0.09101261365469637,-3.286141717108439,0.000950218439062531,9.712438600888516,-3.8352145489243084e-05,-0.0003889698458659302,9.514475093409055e-06,7.474691455703735,-1.7499835790721436,1.4606787710923541
3.359999999999741,-0.0053630055958549016,20.9908327493153,3.0095905957017735,-2.6789456275744242e-05,-0.08877978595269902,-3.2881481636306376,0.0007771443595431866,9.713207178947474,-3.8715950691179424e-05,-0.0003716205123196578,9.504024741230355e-06,7.5502927253095375,-1.7499826463913228,1.460682137532102
3.3799999999997388,-0.005389699196200456,21.2057130925886,2.931811094783665,3.4255623564304755e-05,-0.07930888818327435,-3.2334515480662795,0.0033163357713194967,9.74724426898377,-5.95081000843538e-05,-0.00016371824336827956,9.462710236455668e-06,7.667592084536979,-1.7499811316024305,1.4606885448911675
3.395999999999737,-0.005516219988116943,21.371547234497974,2.8107248625740433,0.0011559765054122012,-0.08136077999578678,-3.1501239526699294,0.008635921388292443,9.785525645471576,-0.00014964335279008106,0.0006954148652264741,9.830064028633658e-06,7.762282022760651,-1.7499791543559402,1.4607021480812354
3.4269999999997336,-0.008701239046472051,21.676776474849923,2.682623452642842,0.004168036179298677,-0.1039353628656972,-3.0424178417204386,0.013456055898157326,9.785429134076391,-0.0004592898366370491,0.0037507253852722576,1.4532944070381414e-05,7.94781775474241,-1.7499688609430974,1.460777274074139
3.442999999999732,-0.015420167363845553,21.83090293746726,2.6677838381111094,0.004500878553442935,-0.11250153459384149,-3.0131745815744178,0.013628136995321692,9.762253392751402,-0.0006210653046959046,0.005244384948387668,1.9762743275356822e-05,8.044621899584493,-1.7499589737888592,1.4608400793275567
3.4739999999997284,-0.034982886287263044,22.127849836208956,2.6518403163819277,0.003685077833751852,-0.12130899980805786,-2.9655835853961214,0.013008483436361129,9.721753700517667,-0.0009358091841379097,0.007267170309675208,3.935600073480021e-05,8.23416657265884,-1.749930430445057,1.4609827931488808
3.503999999999725,-0.05254608536602342,22.41440219935917,2.656507022959376,0.002835747710819822,-0.12098875088231989,-2.9410761267003522,0.010320383647095017,9.693434661525131,-0.0012151702575524978,0.008180016946619427,6.559559346915653e-05,8.420060706628888,-1.7498915324140658,1.461116637984067
3.5099999999997245,-0.05575053935668678,22.471853900688345,2.6608810086360437,0.002616161109921227,-0.11979022966810843,-2.939721495226207,0.009529210135514651,9.689047281970605,-0.0012620865007314766,0.008242997726220724,7.082906223748189e-05,8.457528266224235,-1.7498825816904908,1.461140369496846
3.539999999999721,-0.06961108890419905,22.76106544787819,2.6963416850006157,0.0012020004787474461,-0.10870356054052153,-2.9489251886508625,0.004832630742452783,9.674757198515948,-0.0014375523680070137,0.008000899068305735,9.4427037243441e-05,8.64630851044057,-1.7498333922655487,1.4612350538876318
3.54899999999972,-0.07276164439828645,22.848664255607005,2.709961269563423,0.0007214114256416117,-0.10402064470337927,-2.955929333402179,0.003278176739177386,9.673147235331726,-0.0014695171420442124,0.007766615565252037,0.00010031958908013106,8.703412553522055,-1.749817576731801,1.4612544507121106
3.5739999999997174,-0.07840628297697601,23.09437770511696,2.748848393084482,-0.0006040782954799965,-0.08890954916834456,-2.9810045679214294,-0.0010365624117208477,9.675502040619435,-0.0015064998588340316,0.006821551420134283,0.00011270003972120208,8.863180544087305,-1.7497725055778408,1.461284857423524
3.5829999999997164,-0.07928085527381246,23.18366846007292,2.7623253983187963,-0.0010445055213483666,-0.08329244312765208,-2.991282221948224,-0.0025032337097346483,9.678350974196087,-0.0015021022336112464,0.006407276591397604,0.00011551778955673443,8.92111181973612,-1.7497562162948643,1.461287608643139
3.622999999999712,-0.0760507596591971,23.58584159265074,2.822279781412312,-0.0026639055204446247,-0.059458849076214064,-3.0437138601838085,-0.008360717362715717,9.696496814261998,-0.001377829335238559,0.004329357687421399,0.00011680941595009942,9.181270945223138,-1.7496869526965648,1.461255790840873
3.64199999999971,-0.07082423962195232,23.779743760464086,2.8472926720350067,-0.003213100379936283,-0.050133686847893634,-3.0687392259895727,-0.010479309758053052,9.70662118290265,-0.0012675445065297368,0.003306569210540932,0.00011137742373789125,9.30640043451383,-1.7496574866151395,1.4612216919694985
3.6529999999997087,-0.06700014011353525,23.89274911126833,2.860411519728228,-0.003467483283414973,-0.0455917726490531,-3.082633951745351,-0.011466252392172376,9.712349985003605,-0.0011926141756936862,0.002728731908883119,0.00010662276038465976,9.379306450678321,-1.7496418490684105,1.4611984603597252
3.6899999999997046,-0.05164763391423605,24.282781013897857,2.9684923490172306,-0.004632416874071656,-0.0303640576841025,-3.171453254794845,-0.014227683909318667,9.707644858198567,-0.000855950040764513,0.00011399135499449722,8.284327204827158e-05,9.62706496640505,-1.7495989085072956,1.4611022051339915
3.7179999999997015,-0.03805774577122873,24.580229018923916,2.9368790419656796,-0.0037974003954577033,-0.03114925783998687,-3.1693091754353784,-0.012611918072314869,9.738078265384786,-0.000648870882673612,-0.001405209790088802,6.058959542048856e-05,9.817198286773102,-1.749577451291274,1.4610135858012752
3.748999999999698,-0.017842713840045547,24.90723313674633,2.92482197042286,-0.002801926206239015,-0.03911712211334805,-3.176758173681985,-0.012424308855828839,9.75029823261637,-0.00039839175752338354,-0.002199145447232612,3.571175347334186e-05,10.030361684208753,-1.7495633352455808,1.460927867757449
3.7809999999996946,-0.006089386664742623,25.24415041241259,2.9249969110126055,-0.002699429311806575,-0.050552752802476036,-3.1871254922098866,-0.010562929747450968,9.748925200169458,-0.00018890547980648527,-0.0024649246011950055,1.1544286296296874e-05,10.253338146315015,-1.7495585937200693,1.4608650215171834
3.803999999999692,0.0023842125756473515,25.486514019127693,2.9286057441196696,-0.002137240540197138,-0.05833148595187192,-3.1942926829914975,-0.00932854796716048,9.744330121243957,-6.690572371511001e-05,-0.0024934276415414544,-2.714396086499185e-06,10.415450636381076,-1.7495602889458899,1.4608359109434312
3.839999999999688,0.010781983647422338,25.866618727231373,2.93623969915497,-0.0014028534352227293,-0.06811152422265118,-3.20423891679158,-0.007117966241151711,9.736064001672952,7.847192768071344e-05,-0.0024395459579624255,-2.159678006015122e-05,10.672304372461394,-1.749569681031345,1.460811621981049
3.8459999999996874,0.011887150968222546,25.93007049339243,2.9375615145027556,-0.001279300929801599,-0.069435838408218,-3.2057463513524174,-0.006756457436810156,9.734781340754747,9.694639909241876e-05,-0.0024267704839234087,-2.4145758405400228e-05,10.715483317234295,-1.7495718798775466,1.4608095148126896
3.8659999999996852,0.014931976776709273,26.141784520901528,2.9418503445856317,-0.0008788667634850084,-0.07327223184527197,-3.2104868478269037,-0.005594182372136982,9.730911504247276,0.0001476319955758142,-0.002383693753194047,-3.1488488121005564e-05,10.86017787407873,-1.7495801954779033,1.4608054121659306
3.8999999999996815,0.01792151272792848,26.502383323528235,2.94833940685803,-0.00029101571618744837,-0.0780516741724286,-3.2176081481136123,-0.003814582874161903,9.725950938778224,0.00019810333222009923,-0.0023150848531066645,-3.996300612128905e-05,11.10886260181858,-1.7495967998165476,1.460805699895115
3.9169999999996796,0.01856978167092295,26.682967342503204,2.951093755219498,-4.354071768933611e-05,-0.07978770572969082,-3.2207466090386228,-0.003050858590195778,9.724206012204267,0.00020844943424533723,-0.002282263844804418,-4.2407448161168436e-05,11.23448379615179,-1.7496057488757721,1.4608079097301825
3.9429999999996768,0.018672103287744452,26.959459498765813,2.954641699734813,0.00027022272813825697,-0.08180799672542617,-3.225012992435867,-0.0020707686989193804,9.722323662932471,0.00020853226035283818,-0.00222987562616488,-4.4144998721626866e-05,11.428261765415698,-1.7496196489025015,1.4608126178592473
3.9819999999996725,0.017318391481889166,27.37474249345298,2.958573038686412,0.000591075975349381,-0.08378500380328849,-3.23022782769878,-0.0010422299892589564,9.720803161774548,0.00018174734032320119,-0.002136881664022371,-4.309912601542558e-05,11.72267802778359,-1.7496398210049064,1.4608208064802741
3.984999999999672,0.017160143340031197,27.4067088893226,2.9588141789458793,0.0006086009210607287,-0.08389731488180392,-3.230572061411464,-0.0009846901788093233,9.72073231750891,0.00017870830705634842,-0.0021287524095701753,-4.287551449001661e-05,11.745511956834552,-1.749641301577947,1.4608214452588504
4.007999999999673,0.01577588137537431,27.65186492917876,2.960391364386711,0.00071134453772568,-0.08460721193730857,-3.2329403333548634,-0.0006418299201710373,9.72035026402489,0.00015231866465367157,-0.0020613407058922496,-4.065512205991484e-05,11.92145795916524,-1.7496521946304946,1.4608262785423505
4.02899999999968,0.014334015030730991,27.875800341694948,2.961371216399816,0.0007594356280084249,-0.08507353492288415,-3.23464886613057,-0.00046631341012004653,9.720205650441157,0.00012505006773723187,-0.0019914035920372336,-3.8029347505985974e-05,12.083473686678518,-1.7496613474658385,1.4608305566165503
4.052999999999688,0.012607426596898253,28.131805865187484,2.9622040350993752,0.000769442855249401,-0.08544541372064116,-3.236220960494382,-0.00040547595454659474,9.720122168927979,9.24886912756435e-05,-0.0019025111020147414,-3.461609623652509e-05,12.27023584108515,-1.7496707968433751,1.4608353005625363
4.064999999999692,0.011749281345105073,28.25983323124304,2.9625300739860614,0.00075920226407629,-0.08557865170143641,-3.236872168256036,-0.00042328928962349346,9.720094524458464,7.633362704382337e-05,-0.0018552899003893579,-3.283015871428499e-05,12.36425764188184,-1.7496751091968141,1.4608376304856043
4.097999999999703,0.009523824974414874,28.611970480786646,2.963196528410435,0.0006899808722260894,-0.08580712323814779,-3.2382763444759024,-0.0006031050948668599,9.720021684923022,3.461324195943796e-05,-0.0017195363535197163,-2.7946836984652325e-05,12.625020669418275,-1.7496855966021623,1.4608439723438331
4.121999999999711,0.008106989501511104,28.868112313543374,2.963528508059538,0.0006122763618038503,-0.08587780894743303,-3.239010688467969,-0.0008223025647429395,9.719951594388698,8.30677422141841e-06,-0.0016185723089278373,-2.4639672983903792e-05,12.816696377010329,-1.7496920607645952,1.460848588618931
4.140999999999718,0.007140135880223609,29.070909234472932,2.9637307160638864,0.0005410214449943225,-0.08589346836256752,-3.239462490793168,-0.0010286043483700629,9.719881203686123,-9.418089122711476e-06,-0.0015391469484448716,-2.2275638565222275e-05,12.969652087467576,-1.7496965758647027,1.4608522766337775
4.171999999999728,0.005886033744996407,29.401783762939818,2.9632467739859027,0.00041372028412795474,-0.08583328114790549,-3.2395180395627663,-0.0014086221723034673,9.720027810023048,-3.1482166351073664e-05,-0.0014093771933654986,-1.9027536944747673e-05,13.22151172572735,-1.7497030104660498,1.4608584244799336
4.187999999999733,0.005398658666015029,29.572529120995657,2.9629172294344572,0.00034850868174347545,-0.08581074366390246,-3.239415738072819,-0.0015997444264921855,9.720057379812506,-3.9633782956640485e-05,-0.0013409015745869523,-1.7678570411855058e-05,13.352619722742531,-1.7497059774427808,1.4608617311559988
4.209999999999741,0.004902909201816071,29.807275016633128,2.962480165773248,0.00026615101781472583,-0.08573361466880884,-3.2391976087876135,-0.0018635734012976313,9.720063475836358,-4.737622199055955e-05,-0.0012475773662466026,-1.6197440422799085e-05,13.534133606021067,-1.7497097741036862,1.4608664855878
4.229999999999747,0.0046139435428254275,30.020610754875683,2.96077386816095,0.0001891109959871722,-0.0856180869634915,-3.23805129280404,-0.0020980743430441817,9.720518861243004,-5.055376278420096e-05,-0.0011598058028994616,-1.5221742720156363e-05,13.70039230896829,-1.7497130356775537,1.4608710775526514
4.257999999999757,0.004435775387376672,30.319065762902557,2.9584898738735528,0.0001009518716600047,-0.08557086719077366,-3.23630663342231,-0.002352226120096991,9.720814334263297,-5.0562493896471635e-05,-0.001025015202332012,-1.4414758345382258e-05,13.93514719888341,-1.7497174659015855,1.4608782534602975
4.289999999999767,0.004504636861943989,30.659911578751178,2.956568735204865,3.2215991467230434e-05,-0.0854908786097312,-3.2344663723405507,-0.002567020457762807,9.720656582253454,-4.5645626130192176e-05,-0.0008709314402570647,-1.4181979764640589e-05,14.206283371465817,-1.7497225455071992,1.4608877763405024
4.314999999999776,0.004690853069015661,30.926064198034926,2.9555138616493544,-1.2538768981397636e-06,-0.08539971721617301,-3.233207749302414,-0.0026766916287867945,9.72031250161222,-3.925577774066513e-05,-0.0007610527096468359,-1.4408118299122317e-05,14.420218593831306,-1.749726650809682,1.460896128679443
4.325999999999779,0.0047961294933030595,31.043143999562748,2.9551566439672783,-1.0983282389308416e-05,-0.08535240926067539,-3.232717066072426,-0.002709626578144808,9.720130483352925,-3.599117277127914e-05,-0.0007170863948483061,-1.4592948839713544e-05,14.514936207956133,-1.7497285143333983,1.460900005667272
4.355999999999789,0.04018238815642681,31.638287182976008,10.928505128146455,-0.04012768586910215,-0.1632167008446092,-8.276846543823089,-0.4485968187203426,6.510574197900311,0.005400076203622352,-0.040023366535533275,5.68644219268453e-05,14.775450764091564,-1.749760230834881,1.4605825027681547
4.382999999999798,-0.0827219522473597,32.706897848324886,10.82226684048158,-0.15490338752267846,0.058194095779845384,-9.475493144075264,-0.5886461415647471,8.077528515434091,0.019072831931940218,-0.11982260980485225,-0.00056704751277054,15.015443197145114,-1.7500700805687683,1.4584675631598516
4.390999999999801,-0.3787295190860179,32.98159303470398,8.913543859785854,-0.1389034523351922,-0.221021997805632,-8.306630015786132,-0.49784873324057144,8.57153490943929,0.02245884870107899,-0.13190627592360213,-0.0011943498634809308,15.087774300970375,-1.7502359379183048,1.4575907135638098
4.406999999999806,-0.873451621650607,33.50083909552296,7.4551842635437895,-0.13531615176720563,0.22195153631106473,-7.940288619136755,-0.22809012414597776,10.14889557986745,0.02757986305061108,-0.1454341407825776,-0.0023441568437498274,15.234009422459927,-1.7506616129328103,1.4556795065877612
4.436999999999816,-1.242156230221308,33.756194109099724,-1.2283909947453155,-0.158477027740759,-0.13219038034678807,-2.1177378920760206,0.42775484205368425,12.837414368461262,0.016410757600523445,-0.07288539235625714,-0.0006136887101502817,15.512344954802842,-1.751499144046011,1.4528988838722756
4.455999999999823,-1.3654391460262334,33.683905058413515,-0.6416974216003222,0.03930368202731632,-0.2620907094694921,-2.0716074940779565,0.449285973056474,12.033591062243651,0.006679442838020585,-0.009009698755486118,0.0008737358403353627,15.689661588571822,-1.7518460620187233,1.4524526484424833
4.512999999999842,-2.716059646446912,33.69172753798014,0.6003143547630123,-0.006235244018995945,-0.4705004687828164,-1.4168011298079186,0.24304318091266383,9.819254538448396,-0.008530625626424706,0.082813485191661,0.005337114483561061,16.224805929730817,-1.7520735744288936,1.4548557844333905
4.527999999999847,-3.0319536717807685,33.729973300839774,0.8331315225050218,-0.02854466491023143,-0.5003773565694746,-1.3316456451792877,0.1873701354951831,9.46229408407732,-0.01149563473417349,0.08830351575273328,0.006372569278021244,16.366276568512227,-1.7519895941143457,1.4557710736789522
4.5539999999998555,-3.3898541307217247,33.82523347859424,1.1996584061282667,-0.05482345374617553,-0.4670880801482778,-1.3295624294935942,0.0864952555935357,9.127248137508012,-0.015176967137342273,0.08703346188915181,0.007951863068285483,16.612031507662845,-1.7517606289641137,1.4571602530444798
4.5899999999998675,-3.609353379319762,34.00988669065376,1.6299812791123456,-0.08629397684600645,-0.2956680164101673,-1.5321757962514138,-0.0535782452788013,9.090581734867653,-0.016885548789068294,0.0730686064346055,0.00946777905887135,16.953502494065322,-1.7513778214480482,1.458371408084429
4.59699999999987,-3.6245585377624856,34.05193110837238,1.7028469471644954,-0.09259516607447699,-0.2526661115870922,-1.5884390977288445,-0.07624718269076153,9.122045007169687,-0.016835440012908955,0.0696547664374285,0.009670053817056304,17.020080952273158,-1.7513076710865254,1.4585029190388232
4.629999999999881,-3.6041251615429095,34.27271073275835,2.0020666106194356,-0.11776157669571544,-0.04631100564090531,-1.8772903877329958,-0.16387944965934295,9.34248780729211,-0.015457518125576693,0.05332602499852823,0.01024154480142428,17.334885798565526,-1.751047652134182,1.4587385436100155
4.662999999999892,-3.448517765837616,34.524459333071455,2.2336600203025188,-0.13030199570332737,0.1227143318204013,-2.1535813220011915,-0.21935739030290635,9.577745820298448,-0.012727102111169956,0.038729057349034236,0.010279696429754712,17.65147445139472,-1.750965427945915,1.4585285140129367
4.678999999999897,-3.332620848842875,34.655452848205535,2.3253424203773463,-0.13169974980089277,0.18221086897604,-2.2711254156156677,-0.23551495769820116,9.67172064317175,-0.011084184526981315,0.03260655440574746,0.01014220178215431,17.80570704754679,-1.751007456568542,1.458343734348538
4.709999999999908,-3.056873959708634,34.92265681256163,2.4720022504340697,-0.12746154248750644,0.2542044204803434,-2.4628225043960996,-0.24818289787760275,9.80187348304694,-0.007593050240770163,0.022423896323241363,0.00965140864262542,18.106044515795148,-1.7512589253451327,1.4579462242511756
4.735999999999916,-2.792666825691831,35.1579678288014,2.569403953069015,-0.11853021940754391,0.2760023108924476,-2.5898678416600394,-0.24214672979226637,9.861034329677477,-0.004610503697772633,0.015300102162213449,0.009077785657046908,18.359589610598803,-1.7516477043409564,1.4576456054754239
4.769999999999928,-2.426438912130618,35.47781648584898,2.6678810166048454,-0.10198122117545848,0.2661178509326905,-2.718852169225329,-0.21717774793270175,9.888140266109646,-0.0010100138006725668,0.007437709986762677,0.008201902575303469,18.693572265868696,-1.7523923926657854,1.4573687054534366
4.808999999999941,-2.0099033697685247,35.85769467680191,2.7527910144448695,-0.07936695460901774,0.22241843835187108,-2.8331808693408367,-0.1737954950172298,9.877434568468734,0.0023069609195284814,-1.9938407069514786e-05,0.007126888775549406,19.080230471780794,-1.7535403338214028,1.45724821778397
4.822999999999945,-1.8667643247917207,35.99679466077478,2.7775193383289585,-0.07079633557671049,0.19783101853352242,-2.8704975872176157,-0.15144124897274394,9.866089293478165,0.003208777187078163,-0.0023369606271861068,0.006739413353814818,19.219991818173614,-1.7540177416935747,1.4572551720672873
4.847999999999954,-1.6238235236393825,36.24816070063237,2.8157557874024315,-0.05485635213614301,0.13823802401476495,-2.9388910537794604,-0.12176883886191149,9.8375142559124,0.004408757599557401,-0.0057970021747484664,0.006063277925852262,19.470863103740804,-1.7549395204439768,1.4573247459533716
4.885999999999966,-1.2972307187794363,36.636422420172096,2.8627044540354496,-0.033933779848640946,0.0510956731242513,-3.029603965068859,-0.0774026516859116,9.793813933133453,0.005459672719685864,-0.009403598907695754,0.005078232924316972,19.8554540737576,-1.7564751926898572,1.4575374922911846
4.89599999999997,-1.2200946843440081,36.73961993634421,2.8727149465506945,-0.02923137388959042,0.030748945493716377,-3.0501046220208345,-0.06671577407670147,9.783596787709172,0.0055818852053000495,-0.010044660875473127,0.004832360150104361,19.957331030517995,-1.756899882878934,1.4576086349636683
4.930999999999981,-0.9687599646008692,37.103437349272184,2.901372495141498,-0.014286516157043452,-0.027915009472355708,-3.1099013407163687,-0.03439506377498151,9.75404397547587,0.005597725535940252,-0.01145704192932383,0.004026953516556629,20.316137891088133,-1.7584323504245682,1.4578868878934819
4.947999999999987,-0.8574654301285627,37.28136364849872,2.9122048266900835,-0.008032855814233807,-0.0493879936818146,-3.13265224925349,-0.021619362799080753,9.743162612017803,0.005423758406254308,-0.011763174460684925,0.0036645860788241265,20.491685804838557,-1.7591949504738968,1.4580315771745418
5.0090000000000074,-0.5134315888734629,37.924355275591346,2.9390320190192005,0.008319446557723643,-0.09612039042373889,-3.1879686466850763,0.009755229797211228,9.719143972636463,0.0042109935826520105,-0.011568862372974898,0.0025015700699660254,21.12853389240128,-1.7619724665712913,1.4585546248939127
5.020000000000011,-0.45917647406047846,38.04086675023626,2.9423724923166237,0.01038033143786141,-0.10072588285658739,-3.194604492075027,0.013224954789291189,9.716711470318389,0.003938802527304122,-0.011395945897227571,0.002312298522880849,21.24454017076085,-1.7624748085407769,1.4586455958680704
5.0300000000000145,-0.4116022980672365,38.14689834063887,2.945114252309264,0.012052712752623783,-0.1041781553351367,-3.1999774218397787,0.01588032062530935,9.71486520186507,0.0036868258365615487,-0.011216775569105223,0.002144958550740385,21.350310965116584,-1.7629309409076053,1.4587267725397903
5.0660000000000265,-0.2525935677123003,38.52934813899651,2.9530685492724054,0.01668744267821168,-0.11205212523998266,-3.2150851673924628,0.022054866375477752,9.710478588555315,0.002785401772910308,-0.010454191679206621,0.0015761236903208658,21.733540861361124,-1.7645657305810893,1.4590051258438235
5.086000000000033,-0.17145322313721553,38.74222404268524,2.956481183177829,0.018489700123966616,-0.11415312424548542,-3.2212599040647603,0.023628785236085685,9.709155965520168,0.0023147547926313113,-0.00998495494444931,0.00128018419014571,21.94811049893394,-1.7654675177598016,1.459149487411837
5.130000000000048,-0.007740952317800381,39.211302298830645,2.9621985605211885,0.02111638835494023,-0.1153341200853372,-3.2310525272048842,0.02402280549808327,9.707908924141568,0.0014235971648943718,-0.008926673687574176,0.0006713201577141637,22.42435747932552,-1.7674331651913873,1.459439997182174
5.143000000000052,0.03723589864424471,39.35005155399268,2.963528380365865,0.021649599768312763,-0.115098022910651,-3.2332117284674617,0.0236213424139217,9.707819571487894,0.0012061516422515336,-0.00861863902145501,0.0005012656206076834,22.566171625219084,-1.7680092169019477,1.4595187457847005
5.160000000000058,0.09397422359401038,39.53158020950832,2.9650483691903102,0.022244410971492774,-0.11454380928777781,-3.2356428326850435,0.022908880621732537,9.707826180072072,0.000955758493433432,-0.00822394325648549,0.0002850464516489575,22.75238185427183,-1.7687595230194533,1.459616976201459
5.173000000000062,0.13584133913377594,39.670455510773074,2.9660909155700677,0.022644476495778124,-0.1139798352125288,-3.237264338591672,0.02228317799766927,9.707892883664195,0.0007903127440381223,-0.007929770331837631,0.0001242125806967137,22.895359990153633,-1.7693311488346601,1.4596885442361238
5.19500000000007,0.20380510882565087,39.905578828383014,2.967669888309857,0.02326832210611478,-0.1130506046280895,-3.2394900314531756,0.021447287077477777,9.707715089197434,0.0005577104833148969,-0.007451263760342221,-0.00013940047270063628,23.138472507769077,-1.7702946635492482,1.4598028456066086
5.22500000000008,0.29073212304622875,40.22638100847069,2.9694317629784783,0.02418956279527923,-0.1115098901202892,-3.241885813152489,0.020491777961568286,9.707653419182865,0.00032482199642578307,-0.006845651337544173,-0.0004819790832547842,23.472318848182866,-1.77160145875839,1.4599452151539332
5.228000000000081,0.29908104280701747,40.25847117753344,2.969592071785697,0.02428717531555652,-0.11134353358615252,-3.2421004694136677,0.020411735826845447,9.707660217377938,0.0003066930962840382,-0.006788087196893274,-0.0005151413717975965,23.505851311857345,-1.77173172111681,1.459958614134477
5.262000000000092,0.38940014243091403,40.62227189398264,2.971249807872976,0.025447951424776336,-0.1093276491865977,-3.24434636892651,0.019752312604990014,9.707960664152779,0.0001614590568239546,-0.00617234413711943,-0.000877038761007952,23.88776444875691,-1.7732031078284762,1.4601001759056058
5.295000000000103,0.4689532356953771,40.97554772459414,2.972617797428084,0.026634717518845753,-0.10722376612283098,-3.246298438981017,0.019710464885267728,9.708614160154088,0.00011128754159203812,-0.005633698561424271,-0.001203840489262373,24.26174654044574,-1.7746229457265665,1.4602203169994652
5.301000000000105,0.4825542839301821,41.039796069568624,2.9728444485771623,0.02685984377732241,-0.10683504043878407,-3.2466344244894243,0.019776321810270767,9.708762234384094,0.00010987314330797848,-0.0055413533599879,-0.0012606249343537633,24.33009272051608,-1.7748802308910212,1.4602404410040812
5.337000000000117,0.5587348260016205,41.42537969282683,2.9740793840718425,0.0283029977642444,-0.10451543750796267,-3.248535368478123,0.020652534973813575,9.709767090794376,0.00013892155327839334,-0.005019412879494856,-0.001584048241241341,24.74242770916721,-1.7764180539885708,1.4603508818583293
5.364000000000126,0.6098233410468629,41.714661621101385,2.9748803409264313,0.02949152981792222,-0.10283143308725418,-3.24983178968427,0.02183419182768321,9.710585862627063,0.00019107034982252506,-0.004660665735414861,-0.0018070606438752473,25.054219105923956,-1.777564174672165,1.460423009612491
5.384000000000133,0.6443642297657116,41.92899008860767,2.9754134927397393,0.030422592791348926,-0.1016350493186901,-3.250720416063129,0.02297195639987526,9.711193230368906,0.00023910256147940053,-0.004411121757481446,-0.0019614027183743905,25.28657942746877,-1.7784085537517307,1.460471119907273
5.400000000000138,0.6700009028881708,42.10047813723349,2.97580687521336,0.031192209598067615,-0.100715415540183,-3.2513878406120407,0.02402221997728149,9.711667866390988,0.000280237477575777,-0.004220717969872534,-0.002078222572717778,25.47332784021951,-1.779080876688488,1.4605066226271317
5.425000000000146,0.706565887041046,42.368469154426656,2.9763683550574767,0.03242489190285986,-0.0993519751202756,-3.252355329439455,0.02586851766038684,9.712375239983885,0.00034481464568286214,-0.003938663393500294,-0.002248948521481296,25.766652881473956,-1.7801249870411842,1.4605572352053295
5.442000000000152,0.729045433230332,42.550729164514024,2.976716623508803,0.03327369769686374,-0.09847871489346888,-3.2529627002503543,0.02723500957185414,9.712825963997542,0.00038642301094479476,-0.0037570797717479463,-0.00235687106281689,25.967180122972152,-1.7808299883297027,1.460588551476987
5.464000000000159,0.7553479426551444,42.78662359633463,2.977131255526257,0.03437033613617752,-0.09741496586998026,-3.2536912936925666,0.029092682026335828,9.713367585119466,0.0004348313474493183,-0.0035337318867495757,-0.002486828422350579,26.227967190890954,-1.7817355716187164,1.4606257090471018
5.49500000000017,0.7872651704194875,43.11906964117631,2.9776502514746914,0.035881592154692346,-0.0960425358492556,-3.25461295231366,0.03179030809669922,9.714047493793402,0.000488674282338205,-0.003240153517958977,-0.0026517038850738476,26.597893261154717,-1.782996952408669,1.4606723015132048
5.512000000000175,0.8023270659939995,43.30140077650221,2.977910252350213,0.03668028498294118,-0.09535189411443411,-3.255073582986172,0.0332657846850344,9.714376841759238,0.0005098049224219359,-0.003089121745876133,-0.002733283134392149,26.801974388306512,-1.7836805284287351,1.4606953016103827
5.521000000000178,0.8096242540429694,43.39793492982627,2.9780411091052192,0.03709089752226973,-0.09500322638471909,-3.255305153856886,0.034037000879483796,9.71453927905009,0.0005184267496973124,-0.003011916298606172,-0.0027740041251803353,26.91036673530088,-1.7840398829100266,1.4607068138644452
